ID,CONVERSION_RATE,shap_2021 Period of Construction - 1961 to 1980 (Census) (%),shap_2021 Period of Construction - 1981 to 1990 (Census) (%),shap_2021 Period of Construction - 1991 to 2000 (Census) (%),shap_2021 Period of Construction - 2001 to 2005 (Census) (%),shap_2021 Period of Construction - 2006 to 2010 (Census) (%),shap_2021 Period of Construction - 2011 to 2016 (Census) (%),shap_2021 Period of Construction - 2016 to 2021 (Census) (%),shap_2021 Period of Construction - 1960 or Before (Census) (%),shap_2021 Housing: Apartment or Flat in Duplex (Census) (%),shap_2024 Condominium Status - In Condo (%),shap_2024 Condominium Status - Not In Condo (%),shap_2024 Female Household Population (%),shap_2024 Maintainers - 25 to 34 (%),shap_2024 Maintainers - 35 to 44 (%),shap_2024 Maintainers - 45 to 54 (%),shap_2024 Maintainers - 55 to 64 (%),shap_2024 Male Household Population (%),shap_2024 Pop 15+: Divorced (%),shap_2024 Pop 15+: Living Common Law (%),shap_2024 Pop 15+: Married (And Not Separated) (%),shap_2024 Pop 15+: Married or Living Common-Law (%),shap_2024 Pop 15+: Not Married or Common-Law (%),shap_2024 Pop 15+: Separated (%),shap_2024 Pop 15+: Single (Never Legally Married) (%),shap_2024 Pop 15+: Widowed (%),"shap_2024 Structure Type Apartment, Building Five or More Story (%)","shap_2024 Structure Type Apartment, Building Fewer Than Five Story (%)",shap_2024 Structure Type Movable Dwelling (%),shap_2024 Structure Type Other Single-Attached House (%),shap_2024 Structure Type Row House (%),shap_2024 Structure Type Semi-Detached House (%),shap_2024 Structure Type Single-Detached House (%),shap_2024 Tenure: Band Housing (%),shap_2024 Tenure: Owned (%),shap_2024 Tenure: Rented (%),shap_2024 Visible Minority Arab (%),shap_2024 Visible Minority Black (%),shap_2024 Visible Minority Chinese (%),shap_2024 Visible Minority Filipino (%),shap_2024 Visible Minority Japanese (%),shap_2024 Visible Minority Korean (%),shap_2024 Visible Minority Latin American (%),shap_2024 Visible Minority South Asian (%),shap_2024 Visible Minority Southeast Asian (%),shap_2024 Visible Minority Total Population (%),shap_2024 Visible Minority West Asian (%),shap_2021-2022 Total Population % Change,shap_2022-2023 Current$ Household Average Income % Change,shap_2022-2023 Total Population % Change,shap_2023-2024 Current$ Household Average Income % Change,shap_2023-2024 Total Population % Change,shap_2024 Condominium Charges (Shelter),shap_2024 Condominium Charges (Shelter) (Avg),shap_2024 Condominium Status - Total Households,shap_2024 Financial Services,shap_2024 Financial Services (Avg),shap_2024 Household Aggregate Income (Current Year $),shap_2024 Household Average Income (Current Year $),shap_2024 Household Median Income (Current Year $),shap_2024 Household Type - Total Households,shap_2024 Household Discretionary Aggregate Income,shap_2024 Household Disposable Aggregate Income,shap_2024 Household Aggregate Income,shap_2024 Labour Force - Labour Employment Rate,shap_2024 Labour Force - Labour Participation Rate,shap_2024 Labour Force - Labour Unemployment Rate,shap_2024 Maintainers - Median Age,shap_2024 Property Taxes (Shelter),shap_2024 Property Taxes (Shelter) (Avg),shap_2024 Regular Mortgage Payments (Shelter),shap_2024 Regular Mortgage Payments (Shelter) (Avg),"shap_2024 Service Charges for Banks, Other Financial Institutions","shap_2024 Service Charges for Banks, Other Financial Institutions (Avg)",shap_2024 Tenure: Total Households,shap_2024 Total Population,shap_2024-2025 Current$ Household Average Income % Change,shap_2024-2025 Total Population % Change,shap_2025-2026 Current$ Household Average Income % Change,shap_2025-2026 Total Population % Change,shap_2026-2027 Current$ Household Average Income % Change,shap_2026-2027 Total Population % Change,shap_FREQUENCY,shap_SUM_FUNDED,value_2021 Period of Construction - 1961 to 1980 (Census) (%),value_2021 Period of Construction - 1981 to 1990 (Census) (%),value_2021 Period of Construction - 1991 to 2000 (Census) (%),value_2021 Period of Construction - 2001 to 2005 (Census) (%),value_2021 Period of Construction - 2006 to 2010 (Census) (%),value_2021 Period of Construction - 2011 to 2016 (Census) (%),value_2021 Period of Construction - 2016 to 2021 (Census) (%),value_2021 Period of Construction - 1960 or Before (Census) (%),value_2021 Housing: Apartment or Flat in Duplex (Census) (%),value_2024 Condominium Status - In Condo (%),value_2024 Condominium Status - Not In Condo (%),value_2024 Female Household Population (%),value_2024 Maintainers - 25 to 34 (%),value_2024 Maintainers - 35 to 44 (%),value_2024 Maintainers - 45 to 54 (%),value_2024 Maintainers - 55 to 64 (%),value_2024 Male Household Population (%),value_2024 Pop 15+: Divorced (%),value_2024 Pop 15+: Living Common Law (%),value_2024 Pop 15+: Married (And Not Separated) (%),value_2024 Pop 15+: Married or Living Common-Law (%),value_2024 Pop 15+: Not Married or Common-Law (%),value_2024 Pop 15+: Separated (%),value_2024 Pop 15+: Single (Never Legally Married) (%),value_2024 Pop 15+: Widowed (%),"value_2024 Structure Type Apartment, Building Five or More Story (%)","value_2024 Structure Type Apartment, Building Fewer Than Five Story (%)",value_2024 Structure Type Movable Dwelling (%),value_2024 Structure Type Other Single-Attached House (%),value_2024 Structure Type Row House (%),value_2024 Structure Type Semi-Detached House (%),value_2024 Structure Type Single-Detached House (%),value_2024 Tenure: Band Housing (%),value_2024 Tenure: Owned (%),value_2024 Tenure: Rented (%),value_2024 Visible Minority Arab (%),value_2024 Visible Minority Black (%),value_2024 Visible Minority Chinese (%),value_2024 Visible Minority Filipino (%),value_2024 Visible Minority Japanese (%),value_2024 Visible Minority Korean (%),value_2024 Visible Minority Latin American (%),value_2024 Visible Minority South Asian (%),value_2024 Visible Minority Southeast Asian (%),value_2024 Visible Minority Total Population (%),value_2024 Visible Minority West Asian (%),value_2021-2022 Total Population % Change,value_2022-2023 Current$ Household Average Income % Change,value_2022-2023 Total Population % Change,value_2023-2024 Current$ Household Average Income % Change,value_2023-2024 Total Population % Change,value_2024 Condominium Charges (Shelter),value_2024 Condominium Charges (Shelter) (Avg),value_2024 Condominium Status - Total Households,value_2024 Financial Services,value_2024 Financial Services (Avg),value_2024 Household Aggregate Income (Current Year $),value_2024 Household Average Income (Current Year $),value_2024 Household Median Income (Current Year $),value_2024 Household Type - Total Households,value_2024 Household Discretionary Aggregate Income,value_2024 Household Disposable Aggregate Income,value_2024 Household Aggregate Income,value_2024 Labour Force - Labour Employment Rate,value_2024 Labour Force - Labour Participation Rate,value_2024 Labour Force - Labour Unemployment Rate,value_2024 Maintainers - Median Age,value_2024 Property Taxes (Shelter),value_2024 Property Taxes (Shelter) (Avg),value_2024 Regular Mortgage Payments (Shelter),value_2024 Regular Mortgage Payments (Shelter) (Avg),"value_2024 Service Charges for Banks, Other Financial Institutions","value_2024 Service Charges for Banks, Other Financial Institutions (Avg)",value_2024 Tenure: Total Households,value_2024 Total Population,value_2024-2025 Current$ Household Average Income % Change,value_2024-2025 Total Population % Change,value_2025-2026 Current$ Household Average Income % Change,value_2025-2026 Total Population % Change,value_2026-2027 Current$ Household Average Income % Change,value_2026-2027 Total Population % Change,value_FREQUENCY,value_SUM_FUNDED
A0P,0.0,-0.00074016396,0.0005757234,0.0026621374,-0.0041051987,-0.0022877213,-7.7040335e-05,0.0,0.004084553,3.210733e-05,0.0002532173,0.0,-0.0005329265,0.00014920696,-0.002341682,0.0005180121,-0.007716541,0.0,0.00034138042,0.00017989276,-6.016894e-05,0.0001811445,8.69668e-05,0.00348154,-0.00011279987,-5.4912423e-05,-8.341895e-05,0.0025269627,0.0,-0.002429824,0.0,0.0008812221,-0.0003655205,0.0,8.367791e-05,0.0,-0.0024931086,-5.768512e-05,-0.0002863168,0.012553439,-0.00011762683,0.0,-0.001274431,0.0017893971,0.00014804983,6.4454944e-05,-0.0006163545,0.00012497572,0.0,0.00018726746,0.00024183391,0.0,-0.0051231245,-0.0007955057,0.030754158,4.8119076e-05,-0.0004422199,-0.0005483279,0.0,-0.0084620565,4.9340124e-05,0.0,0.0,0.0,-5.166265e-05,0.000100054844,0.0,0.0,0.00039184155,-0.000780349,-0.0010637817,0.0,-0.0006917603,-0.016610969,0.0,0.0013095187,-1.7547924e-05,0.0,0.0025618887,0.0,-0.0007202763,-2.0350526e-05,1.2157717,-6.552778,3.43,11.44,20.42,13.6,19.57,10.11,10.11,8.13,6.63,1.24,90.75,50.24,14.64,19.68,19.38,20.06,49.76,4.04,18.52,38.84,57.36,42.64,2.12,31.72,4.77,232.04,3.18,0.0,0.43,0.3,8.63,12.15,8.0,60.88,31.12,0.14,0.44,0.19,2.81,0.0,0.2,0.0,1.28,0.09,5.23,0.0,-0.1,3.6,0.5,0.5,-0.6,125105.02,26.85,4660.0,2278821.1,489.02,528815483.45,528800503.34,113480.17,301005212.48,403251869.41,100739.92,4660.0,87.8,63.2,12.2,51.1,3886071.56,833.92,16866242.1,3619.37,3336.0,71.59,4660.0,14155.0,1.6,-0.1,2.7,-0.2,3.1,0.1,39.0,0.0
A0R,0.0,-0.012781052,-0.0043953126,0.0006182809,-0.010392163,0.008512682,-7.704033e-05,0.0,0.004132658,-7.152592e-05,0.046534315,0.0,-0.0031924236,-0.010936186,-0.01238585,0.0005695754,-0.00884067,0.0,0.0009480552,0.00013886248,-0.00032438597,0.0006658529,0.00011074069,0.020253329,4.4438206e-05,-0.00090114074,-9.909345e-05,-0.0013218409,0.0,-0.0009341786,0.0,0.00092840195,0.0006022635,0.0,8.367791e-05,0.0,-0.0024931086,0.00037495332,-0.01065916,-0.004264538,-0.00011762683,0.0,0.001226634,-0.0073359306,0.00014804983,-0.00045343384,-0.018314533,0.00014667187,0.0,-0.00010443278,-5.163625e-05,0.0,0.023632495,-0.0007345168,0.06012812,0.003692425,-0.0003859519,0.007308377,0.0,0.007289548,1.8459094e-05,0.0,0.0,0.0,-0.000108066364,0.000100054844,0.0,0.0,0.00039184155,-0.021325551,-0.0010779025,0.0,0.15095636,-0.012188911,0.0,0.0020424305,-1.7547924e-05,0.0,0.0025618887,0.0,-0.00069285673,-2.0350526e-05,4.9680696,-10.455877,0.0,0.34,75.0,3.38,7.77,0.0,6.08,7.09,0.0,2.96,97.04,48.04,15.19,32.22,32.96,11.85,51.84,3.5,14.76,56.93,71.84,28.16,2.28,21.31,1.07,339.1,14.81,0.0,2.59,0.0,2.59,4.44,0.0,18.52,81.48,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.59,0.0,1.6,3.4,2.0,0.6,0.8,1472.77,5.45,270.0,220912.12,818.19,47129525.89,47816003.84,177107.0,25810818.2,34295040.23,172688.96,270.0,91.6,77.2,8.4,45.6,102423.38,379.35,443623.42,1643.05,204.0,75.56,270.0,843.0,1.8,0.6,3.1,0.6,3.6,0.1,9.0,0.0
A1A,8.19672131147541,0.009696541,0.0005757234,0.0026919886,-0.0013918475,-0.0024145928,-0.00013106351,0.0,0.0060787112,-7.006816e-05,-0.0008507196,0.0,0.005768814,0.00039856535,0.00015988566,0.0002864721,-0.002304913,0.0,-0.0003884127,0.00017989276,-6.016894e-05,-1.6094098e-05,4.4677345e-05,0.007558178,-0.00012640128,0.0034061754,-9.28663e-05,-0.0055293203,0.0,-0.004158942,0.0,0.0018513968,0.00063403184,0.0,0.00015742793,0.0,0.0006877394,-5.768512e-05,0.0012727871,0.021305911,-0.00011762683,0.0,0.00015953308,0.0061265826,0.0006351288,6.4454944e-05,0.0046042595,-0.0009951459,0.0,-5.3504973e-05,9.1283e-06,0.0,-0.005010268,0.00046120113,-0.026396723,-0.00030957276,-0.0016425386,-0.0024527968,0.0,0.005118611,4.9340124e-05,0.0,0.0,0.0,-0.000108066364,-0.0007934713,0.0,0.0,-0.00015274347,-0.0015852767,0.002518511,0.0,0.0007086152,-0.003514234,0.0,-0.0005870436,-1.7547924e-05,0.0,0.011664181,0.0,-0.00039574344,-2.0350526e-05,-1.7428795,5.01823,21.7,12.45,33.15,15.23,12.04,8.66,9.35,6.73,2.4,7.07,92.93,51.31,13.03,16.94,17.79,18.06,48.69,5.11,9.07,47.55,56.62,43.38,2.16,28.89,7.22,250.1,13.26,1.96,0.05,0.09,6.24,2.68,0.0,67.48,32.52,1.8,2.06,1.64,1.63,0.01,0.12,0.72,3.66,0.46,13.08,0.54,2.2,3.8,2.2,0.7,1.1,2809257.34,203.54,13802.0,10632531.5,770.36,1953648259.89,1952646750.17,141474.76,1057683638.93,1419420709.15,102671.18,13802.0,91.5,60.7,8.5,54.7,23291947.4,1687.58,83847642.59,6075.04,7460.0,54.05,13802.0,33089.0,1.5,0.6,2.8,0.6,3.2,0.4,122.0,10.0
A1B,5.71428571428571,0.0150677,0.0005757234,0.002529277,-0.0013918475,-0.0011799239,-0.00013106351,0.0,0.0056279437,3.210733e-05,-0.0008507196,0.0,-0.00060348073,0.00031208064,-0.0011447442,-0.0085882265,-0.0021096114,0.0,-2.7827045e-05,0.00017989276,-6.016894e-05,0.00015315025,0.00011643143,0.0056885993,0.0011350131,4.563195e-05,-9.28663e-05,-0.005607922,0.0,-0.004158942,0.0,0.0016982784,-0.0005067864,0.0,0.00015742793,0.0,0.0006877394,-5.768512e-05,0.0012727871,0.021443961,0.0006333751,0.0,-0.00012521718,0.0017646177,0.00014804983,6.4454944e-05,0.0046042595,-0.0009951459,0.0,-0.00010443278,0.00034750064,0.0,-0.005968502,0.00076060137,-0.0016858116,-0.0005046639,-0.0015896448,-0.0024527968,0.0,-0.009489044,4.9340124e-05,0.0,0.0,0.0,-0.000108066364,0.000100054844,0.0,0.0,-0.00015274347,-0.003465691,-0.0034676201,0.0,-0.001142873,-0.0050289123,0.0,-0.0005870436,-1.7547924e-05,0.0,0.011726947,0.0,-0.00039574344,-2.0350526e-05,-1.9517198,2.520627,35.77,21.73,31.28,7.11,9.08,5.84,8.63,10.99,5.35,7.27,92.73,48.95,24.36,16.74,11.76,14.34,51.05,4.38,12.75,34.89,47.64,52.36,1.96,41.24,4.79,202.8,13.24,0.87,0.05,0.19,8.97,6.98,0.0,49.18,50.82,3.32,6.88,1.78,0.92,0.24,0.17,0.81,6.98,0.28,22.92,1.19,2.4,4.2,2.3,0.9,1.2,1910729.95,194.18,9840.0,5017588.24,509.92,1061206748.59,1063039996.63,108031.05,569892976.02,789575462.38,76885.69,9840.0,88.8,63.1,11.2,42.7,9791091.6,995.03,45179160.42,4591.38,3284.0,33.37,9840.0,22832.0,1.9,0.6,3.1,0.7,3.5,0.4,105.0,6.0
A1C,5.76923076923077,0.005180396,0.0006037227,0.0020681655,-0.0016634212,0.004809212,-0.00013106351,0.0,-0.006856696,-7.204906e-05,-0.00086523744,0.0,-0.00060348073,0.00031208064,-0.004668231,1.16444135e-05,-0.002026595,0.0,-0.0001008702,0.00046188536,6.699667e-05,0.00015315025,0.00024866228,-0.004402802,0.0011350131,0.001809991,-8.47543e-05,-0.0010915062,0.0,-0.004158942,0.0,0.0027833262,-0.0003655205,0.0,0.00053874584,0.0,0.0006877394,-5.768512e-05,0.0012789671,-0.0052975235,-0.00011762683,0.0,-0.00029196544,0.0036753751,0.00034938316,6.4454944e-05,0.0046042604,-8.501369e-06,0.0,-0.00010443278,0.00024183391,0.0,-0.009148946,0.00076060137,-0.014296933,-0.0030482272,-0.00038932607,-0.0038459497,0.0,-0.009816206,4.9340124e-05,0.0,0.0,0.0,-0.000108066364,-0.00079940393,0.0,0.0,-0.00015274347,-0.001136428,-0.0003021093,0.0,-0.003756676,-0.0050967606,0.0,0.0014700709,-1.7547924e-05,0.0,0.011429781,0.0,-0.00039574344,-2.0350526e-05,0.57648015,0.19990489,11.76,60.86,19.17,5.12,4.57,3.02,2.11,3.08,2.04,7.78,92.22,48.89,23.32,17.76,12.74,17.76,51.11,6.23,15.33,25.76,41.09,58.91,2.47,45.22,4.98,182.65,27.83,0.07,0.01,0.8,27.3,9.67,0.0,46.51,53.49,0.74,2.22,1.64,0.0,0.0,0.0,0.93,3.14,0.26,10.03,0.57,1.0,4.2,0.9,1.0,-0.1,1008195.1,143.72,7015.0,2941710.92,419.35,638422685.55,640416620.03,91293.48,348670034.79,481855430.27,66692.83,7015.0,89.9,61.6,10.1,46.0,5392013.84,768.64,22997548.55,3278.34,1589.0,22.65,7015.0,13982.0,1.9,0.2,3.0,0.1,3.6,0.1,52.0,3.0
A1E,10.0,0.010076733,0.0005757234,-0.0056551015,-0.0013918475,-0.0024145928,-0.00013106351,0.0,0.0050718943,-7.204906e-05,-0.0008507196,0.0,0.005768814,0.00039856535,0.00015659253,-0.00026290378,-0.0017640279,0.0,-0.0006168906,0.00017989276,-6.016894e-05,0.00020194045,0.00011643143,-0.004370548,-0.00012640128,0.001701713,-8.341895e-05,-0.004979551,0.0,0.0027006883,0.0,0.0017062722,-0.0005067864,0.0,0.00015742793,0.0,0.0006877394,-5.768512e-05,-0.00045844627,0.02258974,-0.00011762683,0.0,0.00015953308,0.0032395492,0.0005747288,6.4454944e-05,-0.0012557069,0.00011027398,0.0,-5.3504973e-05,9.1283e-06,0.0,-0.005010268,0.00076060137,-0.026827544,-0.0005046639,-0.0016425386,-0.0024527968,0.0,-0.026585206,4.9340124e-05,0.0,0.0,0.0,-0.000108066364,-0.0007934713,0.0,0.0,-0.00015274347,-0.003465691,-0.0012162375,0.0,0.00068896497,-0.005022618,0.0,-0.0005870436,-1.7547924e-05,0.0,0.011726947,0.0,-0.00039574344,-2.0350526e-05,-0.8774286,5.34419,31.48,21.15,36.29,17.69,11.92,4.56,2.67,3.46,2.26,7.43,92.57,52.18,15.56,15.94,14.1,19.06,47.82,6.49,10.44,39.73,50.17,49.83,2.62,33.44,7.28,195.95,13.24,1.51,0.0,0.31,11.28,6.76,0.0,56.82,43.18,1.17,1.52,0.86,1.29,0.0,0.22,0.24,1.63,0.45,7.93,0.33,0.9,3.8,1.0,0.7,0.0,2588078.15,198.95,13009.0,6465907.73,497.03,1309669264.64,1310252739.54,100716.68,725636563.9,989204477.08,78084.69,13009.0,90.6,56.7,9.4,55.4,13559310.39,1042.3,50793989.73,3904.53,4615.0,35.48,13009.0,28008.0,1.7,0.4,2.8,0.4,3.4,0.3,100.0,10.0
A1G,6.66666666666667,0.058433957,0.0005757234,0.0034934636,-0.004368068,-0.002523459,-0.00085132074,0.0,0.005681372,2.1148287e-05,0.046533745,0.0,-0.0012855808,-0.01082483,-0.0010050263,0.00051339954,-0.007827257,0.0,-0.0005134234,0.00026513508,-6.016894e-05,0.00015315025,0.00011643143,-0.01657096,-0.00011279987,0.000917201,-9.28663e-05,0.0025269627,0.0,-0.004158942,0.0,0.0007960015,-0.0004374808,0.0,8.367791e-05,0.0,-0.0024931086,-5.768512e-05,-0.01069006,-0.0057432875,-0.00011762683,0.0,0.00042410122,0.0015709517,0.00014804983,-0.00045343384,0.067153275,0.00016458258,0.0,-5.3504973e-05,0.00024183391,0.0,-0.005083226,-2.3587134e-05,0.03260825,-0.00025396573,-0.0004422199,-0.002505736,0.0,-0.016738879,4.9340124e-05,0.0,0.0,0.0,-0.000108066364,0.000100054844,0.0,0.0,0.006182735,-0.021325551,-0.00028798849,0.0,-0.010943443,-0.016229808,0.0,0.0017562583,-1.7547924e-05,0.0,0.010693847,0.0,-0.0004725955,-2.0350526e-05,5.3145137,-3.902475,34.1,7.06,34.84,14.67,12.17,5.85,9.72,11.0,4.64,2.95,97.05,50.75,16.13,17.53,18.82,19.78,49.23,6.1,11.84,44.18,56.02,43.98,2.55,29.28,6.04,213.23,5.68,0.0,0.11,0.15,6.05,5.79,0.0,70.7,29.3,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.92,0.0,2.59,0.65,1.7,3.7,1.9,0.7,0.7,599628.37,221.27,2710.0,1505128.09,555.4,304177691.13,305848924.92,112855.46,169440106.84,231031298.24,88909.89,2710.0,90.0,63.2,10.0,52.5,3643767.73,1344.56,15070061.94,5560.91,1304.0,48.12,2710.0,6298.0,1.7,0.5,3.0,0.4,3.4,0.3,15.0,1.0
A1H,3.44827586206897,0.011184642,-0.00030636688,-0.0006994675,-0.004408977,0.008499381,0.0010573178,0.0,0.005489523,3.0126437e-05,0.0012459814,0.0,0.012333882,0.0010773563,-0.012880131,0.0010672043,-0.0033464257,0.0,-0.0007555338,0.00026513508,-0.00032438597,0.0006378587,0.00011643143,0.0029222914,-0.00011279987,-0.0005024197,-9.28663e-05,0.0025269627,0.0,-0.004158942,0.0,0.0010238212,-0.00019489144,0.0,-0.00028032102,0.0,-0.0024931086,-5.768512e-05,0.0006498746,-0.006001431,-0.00011762683,0.0,0.00046672378,-0.0011813988,0.00014804983,-0.00045343384,-0.0006163545,0.0017919444,0.0,-0.00010443278,0.00024183391,0.0,-0.004946149,0.00018432969,0.039613724,-0.00025396573,-0.0003904751,-0.002505736,0.0,-0.00037662298,4.9340124e-05,0.0,0.0,0.0,-0.000108066364,0.000100054844,0.0,0.0,-7.695345e-05,-0.011468785,-0.00028798849,0.0,-0.010943443,-0.015791314,0.0,0.0017562583,-1.7547924e-05,0.0,0.010693847,0.0,-0.0004725955,-2.0350526e-05,1.4075978,-3.3363936,26.48,1.22,2.82,1.55,7.1,13.79,27.95,28.19,17.38,5.22,94.78,51.39,16.59,23.73,25.18,16.05,48.6,4.27,10.26,55.1,65.36,34.64,2.13,24.03,4.21,275.53,0.4,0.0,0.72,0.0,1.81,13.77,0.0,81.27,18.73,0.11,0.77,1.15,0.0,0.0,0.0,0.0,0.85,0.0,2.89,0.0,3.8,3.5,3.6,0.3,2.5,324541.5,117.59,2760.0,2071151.66,750.42,480374912.45,474689804.9,171988.4,246268034.1,340116129.12,145967.09,2760.0,94.3,71.1,5.7,47.9,5393349.88,1954.11,29592483.33,10721.91,1567.0,56.78,2760.0,7382.0,1.7,1.1,2.9,1.1,3.3,1.0,29.0,1.0
A1K,7.69230769230769,0.0027836324,0.0005829994,0.0019953654,-0.0016528437,-0.0015198707,-0.00013106351,0.0,0.0054414184,3.0126437e-05,0.0010465193,0.0,-0.00083400594,0.00031208064,-0.0017672043,0.00090582535,-0.0020883086,0.0,-0.0005677907,0.0003840652,-0.00032438597,0.00070083013,0.000117182666,0.0059164856,-2.0676582e-05,0.005166296,-7.0173584e-05,0.0010852807,0.0,-0.004158942,0.0,-0.024307335,0.00047635572,0.0,-0.0018047987,0.0,-0.0024931086,-3.7146245e-05,-0.0004646263,-0.007456434,-0.00011762683,0.0,-5.6041405e-05,0.0037618075,0.00014804983,-0.00045343384,-0.0012557071,0.00022123655,0.0,-5.3504973e-05,0.00024183391,0.0,-0.007223422,0.0004132907,0.061544873,3.9497874e-05,-0.00043426116,-0.0045168484,0.0,0.0074140034,4.9340124e-05,0.0,0.0,0.0,-0.000108066364,0.000100054844,0.0,0.0,-0.00015277855,-0.0015852767,-0.00028798849,0.0,-0.0009582125,-0.0035005421,0.0,0.0014700709,-1.7547924e-05,0.0,0.011727152,0.0,-0.0004725955,-1.2631357e-05,0.9411043,1.3664894,11.18,9.34,19.99,14.42,15.45,10.19,11.19,12.16,7.26,0.65,99.35,49.84,11.45,18.41,22.14,20.56,50.16,3.99,9.9,55.15,65.05,34.95,1.75,23.91,5.31,264.28,0.76,0.19,0.09,0.09,0.6,1.36,0.0,85.28,14.72,0.0,0.41,0.44,0.1,0.0,0.0,0.0,0.69,0.0,1.63,0.0,1.5,3.5,1.5,0.4,0.5,389912.25,66.96,5823.0,4154501.67,713.46,873502871.99,873472678.42,150008.45,466474747.86,635326819.32,118088.89,5823.0,92.0,65.9,8.0,53.0,10396051.04,1785.34,47261356.43,8116.32,4992.0,85.73,5823.0,15359.0,1.3,0.2,2.5,0.2,3.0,0.3,52.0,4.0
A1L,14.1176470588235,0.007263023,-0.00030636688,0.0022032782,-0.0013918475,-0.0024145928,0.0018496582,0.0,0.0053879903,3.0126437e-05,0.000998754,0.0,-0.00060348073,0.00031208064,-0.0018276296,0.0002864721,-0.0011432874,0.0,-0.0017580913,0.00017989276,-0.00032438597,0.0006866489,0.000117182666,0.0057208533,-0.00012640128,-0.002908103,-9.28663e-05,0.0070898095,0.0,0.0061146924,0.0,0.00222511,0.0006214929,0.0,0.00015742793,0.0,-0.0024931086,0.00037495332,-0.0005199091,-0.007836717,-0.00011762683,0.0,-0.0012904175,0.0061265826,0.00014804983,-0.00045343384,-0.0012557069,-0.0009590515,0.0,-5.3504973e-05,0.0012755902,0.0,-0.005010268,0.0004132907,0.021363309,-0.0005046639,-0.0016388599,-0.0024527968,0.0,0.0074313516,4.9340124e-05,0.0,0.0,0.0,-0.000108066364,0.000100054844,0.0,0.0,-0.00015274347,-0.013971598,0.00073327543,0.0,0.021896139,-0.0034160751,0.0,-0.0005870436,-1.7547924e-05,0.0,0.011664181,0.0,-0.0004725955,-2.0350526e-05,1.2266029,7.615762,31.5,1.86,8.31,11.66,13.38,13.09,20.88,21.2,9.62,1.58,98.42,50.51,19.03,23.39,21.58,15.98,49.48,4.22,12.36,52.7,65.05,34.95,2.06,25.11,3.56,247.94,0.72,0.0,0.0,0.05,0.76,1.51,0.0,77.12,22.88,0.2,0.37,0.24,0.27,0.0,0.0,0.1,0.5,0.0,1.75,0.07,2.8,3.7,2.8,0.6,1.9,1647545.46,170.47,9665.0,6269200.01,648.65,1395058534.25,1395035456.43,144341.47,728461182.59,1015018308.41,127041.66,9665.0,93.0,73.1,7.0,46.3,15983682.66,1653.77,86364717.32,8935.82,6289.0,65.07,9665.0,25595.0,1.6,1.4,2.8,1.3,3.3,0.4,85.0,12.0
A1M,3.03030303030303,0.0035527884,0.0005829994,0.002968967,-0.004469244,-0.002523459,-7.7040335e-05,0.0,0.0054414184,3.0126437e-05,0.00037158543,0.0,-0.0012855808,0.0009908716,-0.002645153,0.0005610203,-0.007774322,0.0,-0.0007555338,0.00026513508,-0.00032438597,0.00070083013,0.00015832108,0.0013128526,-3.8279362e-05,-0.0005024197,-7.0173584e-05,0.0025269627,0.0,-0.004158942,0.0,-0.014212837,0.00059129077,0.0,-0.00028032102,0.0,-0.0024931086,0.00024145062,0.0006498746,-0.006001431,0.0006333751,0.0,0.00075071305,0.0016885878,0.00014804983,-0.00045343384,-0.0006163545,-0.0010063796,0.0,-5.3504973e-05,0.00024183391,0.0,-0.006160904,-0.0007345168,0.044495873,0.00017892568,-0.0004319587,-0.0025712708,0.0,0.0064222366,4.9340124e-05,0.0,0.0,0.0,-9.806944e-05,0.000100054844,0.0,0.0,-7.698854e-05,-0.011468785,-0.00028798849,0.0,-0.010943443,-0.015790854,0.0,0.0017562583,-1.7547924e-05,0.0,0.010756819,0.0,-0.0004725955,-1.2631357e-05,1.1079121,-3.4521985,10.81,8.64,20.01,16.49,14.64,8.58,11.34,13.85,6.44,0.82,99.18,49.13,11.41,18.47,21.41,21.09,50.87,4.57,10.39,55.87,66.26,33.74,1.83,22.66,4.69,265.03,0.73,0.0,0.18,0.0,0.15,1.28,0.0,84.57,15.46,0.01,0.27,1.08,0.0,0.26,0.4,0.01,0.9,0.0,2.94,0.0,2.2,3.1,2.0,0.1,1.2,194936.76,56.87,3428.0,2408180.39,702.5,510414393.91,510551483.35,148918.29,268974691.89,366093450.42,124129.53,3428.0,92.4,66.6,7.6,53.5,5782400.18,1686.81,26394470.64,7699.67,2951.0,86.09,3428.0,9161.0,1.2,0.7,2.4,0.7,2.9,0.4,33.0,1.0
